Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1998-10-23 23:00, -1.737000 , 331.265092 , 22.637000 , 36.075817 , 2.347746 , 0.000000 , 0.000000
1998-10-24 00:00, -1.804000 , 330.707807 , 22.575000 , 40.611384 , 1.073620 , 0.000000 , 0.000000
1998-10-24 01:00, -1.901000 , 323.144958 , 21.722000 , 43.334111 , 1.108414 , 0.000000 , 0.000000
1998-10-24 02:00, -1.852000 , 324.531243 , 21.880000 , 42.019208 , 0.982501 , 0.000000 , 0.000000
1998-10-24 03:00, -2.610000 , 316.704827 , 20.978000 , 48.317609 , 1.317333 , 0.000000 , 0.000000
1998-10-24 04:00, -1.924000 , 316.063572 , 20.903000 , 48.144564 , 1.621039 , 0.000000 , 0.000000
1998-10-24 05:00, -1.833000 , 316.234432 , 20.923000 , 44.632272 , 1.297432 , 0.000000 , 0.000000
1998-10-24 06:00, 60.817000 , 320.513452 , 21.420000 , 49.442307 , 0.247735 , 0.000000 , 0.000000
1998-10-24 07:00, 204.417000 , 321.861078 , 21.575000 , 51.241735 , 0.284114 , 0.000000 , 0.000000
1998-10-24 08:00, 320.833000 , 335.249920 , 23.077000 , 44.654577 , 0.219074 , 0.000000 , 0.000000
1998-10-24 09:00, 428.483000 , 349.436404 , 24.598000 , 40.879308 , 1.857302 , 0.000000 , 0.000000
1998-10-24 10:00, 350.350000 , 349.741859 , 24.630000 , 42.052971 , 1.357182 , 0.000000 , 0.000000
1998-10-24 11:00, 334.567000 , 358.237768 , 25.508000 , 42.813597 , 0.946610 , 0.000000 , 0.000000
1998-10-24 12:00, 321.950000 , 365.743737 , 26.265000 , 38.771610 , 0.697000 , 0.000000 , 0.000000
1998-10-24 13:00, 275.450000 , 379.786813 , 27.637000 , 29.888465 , 0.317842 , 0.000000 , 0.000000
1998-10-24 14:00, 227.083000 , 403.311892 , 29.817000 , 24.195809 , 0.598955 , 0.000000 , 0.000000
1998-10-24 15:00, 184.517000 , 416.993842 , 31.023000 , 30.316297 , 3.572653 , 0.000000 , 0.000000
1998-10-24 16:00, 63.408000 , 410.114586 , 30.422000 , 33.613760 , 6.862267 , 0.000000 , 0.000000
1998-10-24 17:00, -1.321000 , 392.493851 , 28.832000 , 39.517032 , 5.173471 , 0.000000 , 0.000000
1998-10-24 18:00, -2.048000 , 382.313305 , 27.878000 , 42.692577 , 3.748443 , 0.000000 , 0.000000
1998-10-24 19:00, -2.127000 , 371.131209 , 26.798000 , 49.220540 , 3.316871 , 0.000000 , 0.000000
1998-10-24 20:00, -0.501000 , 359.908659 , 25.678000 , 55.957468 , 4.207308 , 0.000000 , 0.000000
1998-10-24 21:00, -1.246000 , 352.841466 , 24.953000 , 57.494011 , 3.029170 , 0.000000 , 0.000000
1998-10-24 22:00, -1.196000 , 346.955914 , 24.337000 , 58.509764 , 2.104919 , 0.000000 , 0.000000
1998-10-24 23:00, -1.326000 , 337.032799 , 23.272000 , 59.567883 , 1.187442 , 0.000000 , 0.000000
1998-10-25 00:00, -1.800000 , 331.562134 , 22.670000 , 60.605105 , 0.566166 , 0.000000 , 0.000000
1998-10-25 01:00, -2.194000 , 330.842539 , 22.590000 , 64.026111 , 0.534977 , 0.000000 , 0.000000
1998-10-25 02:00, -1.868000 , 331.067227 , 22.615000 , 67.024986 , 1.085693 , 0.000000 , 0.000000
1998-10-25 03:00, -1.593000 , 329.256557 , 22.413000 , 69.968594 , 0.792192 , 0.000000 , 0.000000
1998-10-25 04:00, -1.631000 , 328.266246 , 22.302000 , 70.568552 , 1.112057 , 0.000000 , 0.000000
1998-10-25 05:00, -1.444000 , 325.412043 , 21.980000 , 70.315350 , 1.494142 , 0.000000 , 0.000000
1998-10-25 06:00, 37.366000 , 326.649613 , 22.120000 , 70.344869 , 1.219090 , 0.000000 , 0.000000
1998-10-25 07:00, 164.167000 , 329.524775 , 22.443000 , 71.140389 , 0.810846 , 0.000000 , 0.000000
1998-10-25 08:00, 267.283000 , 338.899920 , 23.475000 , 56.668043 , 1.262819 , 0.000000 , 0.000000
1998-10-25 09:00, 397.533000 , 344.372626 , 24.063000 , 63.760708 , 0.983042 , 0.000000 , 0.000000
1998-10-25 10:00, 400.900000 , 345.850240 , 24.220000 , 70.483353 , 1.557485 , 0.000000 , 0.000000
1998-10-25 11:00, 400.333000 , 351.945940 , 24.860000 , 69.033992 , 0.156465 , 0.000000 , 0.000000
1998-10-25 12:00, 363.717000 , 355.280596 , 25.205000 , 66.339337 , 0.673533 , 0.000000 , 0.000000
1998-10-25 13:00, 279.817000 , 362.748822 , 25.965000 , 68.252105 , 0.604312 , 0.000000 , 0.000000
1998-10-25 14:00, 207.617000 , 385.473088 , 28.177000 , 55.268368 , 4.088533 , 0.000000 , 0.000000
1998-10-25 15:00, 186.350000 , 389.884009 , 28.590000 , 47.838375 , 7.305233 , 0.000000 , 0.000000
1998-10-25 16:00, 74.352000 , 383.440840 , 27.985000 , 50.211796 , 8.292074 , 0.000000 , 0.000000
1998-10-25 17:00, -0.481000 , 372.970025 , 26.978000 , 53.711413 , 5.742991 , 0.000000 , 0.000000
1998-10-25 18:00, -1.366000 , 364.662480 , 26.157000 , 55.384038 , 4.619174 , 0.000000 , 0.000000
1998-10-25 19:00, -0.925000 , 357.014570 , 25.383000 , 57.941877 , 3.858439 , 0.000000 , 0.000000
1998-10-25 20:00, -0.901000 , 354.533357 , 25.128000 , 61.573632 , 3.592321 , 0.000000 , 0.000000
1998-10-25 21:00, -1.133000 , 348.693079 , 24.520000 , 62.805453 , 2.137841 , 0.000000 , 0.000000
1998-10-25 22:00, -1.235000 , 343.378919 , 23.957000 , 65.682543 , 2.019163 , 0.000000 , 0.000000
1998-10-25 23:00, -0.914000 , 338.365298 , 23.417000 , 68.271764 , 1.454706 , 0.000000 , 0.000000
1998-10-26 00:00, -1.537000 , 334.439652 , 22.988000 , 68.639529 , 1.377212 , 0.000000 , 0.000000
1998-10-26 01:00, -1.145000 , 325.165153 , 21.952000 , 69.790838 , 0.505278 , 0.000000 , 0.000000
1998-10-26 02:00, -2.088000 , 320.817206 , 21.455000 , 73.584479 , 0.149449 , 0.000000 , 0.000000
1998-10-26 03:00, -1.464000 , 319.370733 , 21.288000 , 74.585961 , 1.730783 , 0.000000 , 0.000000
1998-10-26 04:00, -1.359000 , 315.713630 , 20.862000 , 78.216529 , 1.064008 , 0.000000 , 0.000000
1998-10-26 05:00, -1.080000 , 311.993601 , 20.423000 , 79.352740 , 1.298149 , 0.000000 , 0.000000
1998-10-26 06:00, 40.970000 , 313.445259 , 20.595000 , 80.201044 , 0.847068 , 0.000000 , 0.000000
1998-10-26 07:00, 182.033000 , 320.513452 , 21.420000 , 75.665807 , 0.106395 , 0.000000 , 0.000000
1998-10-26 08:00, 311.850000 , 323.390149 , 21.750000 , 75.182969 , 0.095908 , 0.000000 , 0.000000
1998-10-26 09:00, 449.800000 , 328.364238 , 22.313000 , 70.866361 , 0.985438 , 0.000000 , 0.000000
1998-10-26 10:00, 527.200000 , 332.391805 , 22.762000 , 70.296446 , 0.498858 , 0.000000 , 0.000000
1998-10-26 11:00, 525.683000 , 342.220464 , 23.833000 , 66.979080 , 0.210001 , 0.000000 , 0.000000
1998-10-26 12:00, 449.767000 , 350.152776 , 24.673000 , 63.485601 , 0.813378 , 0.000000 , 0.000000
1998-10-26 13:00, 328.583000 , 365.423001 , 26.233000 , 56.766987 , 1.416756 , 0.000000 , 0.000000
1998-10-26 14:00, 252.683000 , 387.869424 , 28.402000 , 46.107624 , 6.042209 , 0.000000 , 0.000000
1998-10-26 15:00, 207.383000 , 387.442238 , 28.362000 , 43.915364 , 8.896983 , 0.000000 , 0.000000
1998-10-26 16:00, 66.209000 , 376.211757 , 27.293000 , 49.021899 , 8.426085 , 0.000000 , 0.000000
1998-10-26 17:00, -0.711000 , 364.962480 , 26.187000 , 56.718392 , 5.940159 , 0.000000 , 0.000000
1998-10-26 18:00, -2.129000 , 359.613180 , 25.648000 , 58.632024 , 4.390595 , 0.000000 , 0.000000
1998-10-26 19:00, -1.782000 , 355.183454 , 25.195000 , 57.682187 , 2.038031 , 0.000000 , 0.000000
1998-10-26 20:00, -2.956000 , 349.999815 , 24.657000 , 57.887074 , 0.462551 , 0.000000 , 0.000000
1998-10-26 21:00, -1.653000 , 344.250587 , 24.050000 , 62.935342 , 1.054765 , 0.000000 , 0.000000
1998-10-26 22:00, -1.623000 , 338.227185 , 23.402000 , 65.683694 , 0.351396 , 0.000000 , 0.000000
1998-10-26 23:00, -1.809000 , 333.069863 , 22.837000 , 68.852955 , 0.599441 , 0.000000 , 0.000000
1998-10-27 00:00, -0.855000 , 328.783295 , 22.360000 , 72.043902 , 1.334855 , 0.000000 , 0.000000
1998-10-27 01:00, -1.619000 , 327.625643 , 22.230000 , 72.500218 , 0.942403 , 0.000000 , 0.000000
1998-10-27 02:00, -1.566000 , 325.853436 , 22.030000 , 73.199953 , 0.731776 , 0.000000 , 0.000000
1998-10-27 03:00, -1.935000 , 323.285042 , 21.738000 , 75.149730 , 1.594722 , 0.000000 , 0.000000
1998-10-27 04:00, -2.410000 , 318.611434 , 21.200000 , 79.365156 , 1.164014 , 0.000000 , 0.000000
1998-10-27 05:00, -1.880000 , 317.768210 , 21.102000 , 80.866465 , 1.175490 , 0.000000 , 0.000000
1998-10-27 06:00, 40.623000 , 316.576460 , 20.963000 , 83.183406 , 1.042574 , 0.000000 , 0.000000
1998-10-27 07:00, 164.367000 , 323.960140 , 21.815000 , 78.885044 , 0.311368 , 0.000000 , 0.000000
1998-10-27 08:00, 317.100000 , 328.810063 , 22.363000 , 74.501321 , 0.264006 , 0.000000 , 0.000000
1998-10-27 09:00, 456.917000 , 335.642173 , 23.120000 , 74.148674 , 1.640074 , 0.000000 , 0.000000
1998-10-27 10:00, 532.983000 , 338.918372 , 23.477000 , 73.463548 , 0.460847 , 0.000000 , 0.000000
1998-10-27 11:00, 549.400000 , 345.925719 , 24.228000 , 74.867952 , 1.539278 , 0.000000 , 0.000000
1998-10-27 12:00, 457.283000 , 353.555815 , 25.027000 , 73.214906 , 2.144180 , 0.000000 , 0.000000
1998-10-27 13:00, 336.033000 , 356.809520 , 25.362000 , 71.050723 , 1.320689 , 0.000000 , 0.000000
1998-10-27 14:00, 245.267000 , 367.785544 , 26.468000 , 54.507543 , 0.296269 , 0.000000 , 0.000000
1998-10-27 15:00, 174.883000 , 378.015499 , 27.467000 , 45.281619 , 1.635725 , 0.000000 , 0.000000
1998-10-27 16:00, 57.553000 , 384.677861 , 28.102000 , 50.791086 , 2.975181 , 0.000000 , 0.000000
1998-10-27 17:00, 0.204000 , 376.180740 , 27.290000 , 60.224804 , 5.587317 , 0.000000 , 0.000000
1998-10-27 18:00, 0.361000 , 366.366033 , 26.327000 , 65.277025 , 4.532511 , 0.000000 , 0.000000
1998-10-27 19:00, -1.666000 , 365.362897 , 26.227000 , 63.327600 , 2.012631 , 0.000000 , 0.000000
1998-10-27 20:00, -0.971000 , 354.940728 , 25.170000 , 66.343277 , 0.618945 , 0.000000 , 0.000000
1998-10-27 21:00, -1.483000 , 348.474224 , 24.497000 , 71.294821 , 0.836873 , 0.000000 , 0.000000
1998-10-27 22:00, -1.228000 , 344.466535 , 24.073000 , 74.452947 , 0.607646 , 0.000000 , 0.000000
1998-10-27 23:00, -0.818000 , 337.822410 , 23.358000 , 75.751086 , 0.313211 , 0.000000 , 0.000000
1998-10-28 00:00, -1.504000 , 334.121599 , 22.953000 , 75.786302 , 0.371010 , 0.000408 , 0.000000
1998-10-28 01:00, -1.667000 , 330.420581 , 22.543000 , 78.051708 , 1.131832 , 0.000408 , 0.000000
1998-10-28 02:00, -2.792000 , 328.542488 , 22.333000 , 77.319886 , 0.189424 , 0.000408 , 0.000000
1998-10-28 03:00, -2.436000 , 325.588521 , 22.000000 , 81.032195 , 0.557330 , 0.000408 , 0.000000
1998-10-28 04:00, -2.417000 , 320.904052 , 21.465000 , 82.282611 , 0.766927 , 0.000408 , 0.000000
1998-10-28 05:00, -1.679000 , 317.940095 , 21.122000 , 83.699676 , 0.836602 , 0.000408 , 0.000000
1998-10-28 06:00, 51.710000 , 318.163700 , 21.148000 , 83.335198 , 0.084800 , 0.000408 , 0.000000
1998-10-28 07:00, 183.983000 , 323.390149 , 21.750000 , 77.801300 , 0.583577 , 0.000408 , 0.000000
1998-10-28 08:00, 344.717000 , 328.622735 , 22.342000 , 76.148122 , 1.293660 , 0.000408 , 0.000000
1998-10-28 09:00, 481.033000 , 334.430560 , 22.987000 , 70.701996 , 1.473660 , 0.000408 , 0.000000
1998-10-28 10:00, 551.117000 , 351.734459 , 24.838000 , 59.944765 , 1.729779 , 0.000408 , 0.000000
1998-10-28 11:00, 551.567000 , 361.687102 , 25.858000 , 55.235129 , 1.256317 , 0.000408 , 0.000000
1998-10-28 12:00, 440.000000 , 358.178950 , 25.502000 , 61.779145 , 1.535742 , 0.000408 , 0.000000
1998-10-28 13:00, 307.667000 , 361.340545 , 25.823000 , 62.907749 , 1.300101 , 0.000408 , 0.000000
1998-10-28 14:00, 201.983000 , 373.451785 , 27.025000 , 51.970477 , 1.218915 , 0.000408 , 0.000000
1998-10-28 15:00, 104.043000 , 389.347117 , 28.540000 , 51.057869 , 6.051792 , 0.000408 , 0.000000
1998-10-28 16:00, 24.219000 , 380.497850 , 27.705000 , 54.834467 , 8.008852 , 0.000408 , 0.000000
1998-10-28 17:00, -0.844000 , 370.439106 , 26.730000 , 58.866509 , 6.478652 , 0.000408 , 0.000000
1998-10-28 18:00, -1.721000 , 366.778184 , 26.368000 , 58.371170 , 3.616814 , 0.000408 , 0.000000
1998-10-28 19:00, -2.334000 , 364.892456 , 26.180000 , 55.611944 , 2.797909 , 0.000408 , 0.000000
1998-10-28 20:00, -1.180000 , 359.337637 , 25.620000 , 61.725370 , 2.992248 , 0.000408 , 0.000000
1998-10-28 21:00, -1.864000 , 348.864461 , 24.538000 , 69.774016 , 2.080167 , 0.000408 , 0.000000
1998-10-28 22:00, -1.905000 , 345.265894 , 24.158000 , 72.484737 , 2.453487 , 0.000408 , 0.000000
1998-10-28 23:00, -1.244000 , 347.979976 , 24.445000 , 71.699595 , 1.546909 , 0.000408 , 0.000000
1998-10-29 00:00, -1.271000 , 343.051500 , 23.922000 , 73.548932 , 1.297038 , 0.000000 , 0.000000
1998-10-29 01:00, -1.008000 , 339.010648 , 23.487000 , 75.081231 , 3.595432 , 0.000000 , 0.000000
1998-10-29 02:00, -1.277000 , 333.187548 , 22.850000 , 83.000180 , 3.523224 , 0.000000 , 0.000000
1998-10-29 03:00, -2.020000 , 341.001273 , 23.702000 , 69.480237 , 5.173775 , 0.000000 , 0.000000
1998-10-29 04:00, -0.973000 , 340.444460 , 23.642000 , 63.583725 , 3.900807 , 0.000000 , 0.000000
1998-10-29 05:00, -0.918000 , 338.512687 , 23.433000 , 56.773569 , 4.316532 , 0.000000 , 0.000000
1998-10-29 06:00, 21.903000 , 328.801140 , 22.362000 , 61.231352 , 4.155581 , 0.000000 , 0.000000
1998-10-29 07:00, 149.282000 , 329.882775 , 22.483000 , 57.838218 , 2.460924 , 0.000000 , 0.000000
1998-10-29 08:00, 354.383000 , 341.894258 , 23.798000 , 48.611500 , 3.937901 , 0.000000 , 0.000000
1998-10-29 09:00, 497.267000 , 350.028490 , 24.660000 , 41.001901 , 6.935763 , 0.000000 , 0.000000
1998-10-29 10:00, 590.467000 , 355.377766 , 25.215000 , 34.904026 , 7.228238 , 0.000000 , 0.000000
1998-10-29 11:00, 548.667000 , 358.188752 , 25.503000 , 36.262849 , 6.942806 , 0.000000 , 0.000000
1998-10-29 12:00, 447.267000 , 359.062325 , 25.592000 , 36.583716 , 7.517926 , 0.000000 , 0.000000
1998-10-29 13:00, 318.367000 , 358.973881 , 25.583000 , 40.038614 , 7.304351 , 0.000000 , 0.000000
1998-10-29 14:00, 318.050000 , 358.286791 , 25.513000 , 38.873730 , 7.310857 , 0.000000 , 0.000000
1998-10-29 15:00, 153.512000 , 355.572193 , 25.235000 , 44.167094 , 7.263076 , 0.000000 , 0.000000
1998-10-29 16:00, 29.188000 , 349.713211 , 24.627000 , 48.604330 , 5.411476 , 0.000000 , 0.000000
1998-10-29 17:00, -1.487000 , 345.454275 , 24.178000 , 47.992346 , 3.075021 , 0.000000 , 0.000000
1998-10-29 18:00, -2.324000 , 336.986954 , 23.267000 , 51.280679 , 1.738498 , 0.000000 , 0.000000
1998-10-29 19:00, -2.888000 , 327.492359 , 22.215000 , 56.161080 , 1.967399 , 0.000000 , 0.000000
1998-10-29 20:00, -1.578000 , 327.776772 , 22.247000 , 56.655214 , 2.106557 , 0.000000 , 0.000000
1998-10-29 21:00, -1.160000 , 326.623039 , 22.117000 , 56.913883 , 2.159968 , 0.000000 , 0.000000
1998-10-29 22:00, -1.014000 , 327.119480 , 22.173000 , 56.866055 , 1.990857 , 0.000000 , 0.000000
1998-10-29 23:00, -1.659000 , 323.767095 , 21.793000 , 56.261370 , 0.434826 , 0.000000 , 0.000000
1998-10-30 00:00, -1.999000 , 318.008878 , 21.130000 , 59.784050 , 0.590671 , 0.000000 , 0.000000
1998-10-30 01:00, -2.116000 , 315.696570 , 20.860000 , 64.643813 , 0.322499 , 0.000000 , 0.000000
1998-10-30 02:00, -1.455000 , 312.625668 , 20.498000 , 64.546497 , 0.197894 , 0.000000 , 0.000000
1998-10-30 03:00, -1.939000 , 310.306675 , 20.222000 , 65.162391 , 0.567841 , 0.000000 , 0.000000
1998-10-30 04:00, -1.654000 , 307.170016 , 19.845000 , 67.633209 , 1.146050 , 0.000000 , 0.000000
1998-10-30 05:00, -1.435000 , 305.701369 , 19.667000 , 68.432111 , 1.555479 , 0.000000 , 0.000000
1998-10-30 06:00, 47.262000 , 307.393476 , 19.872000 , 68.778476 , 1.450442 , 0.000000 , 0.000000
1998-10-30 07:00, 163.033000 , 314.123011 , 20.675000 , 64.600768 , 2.350808 , 0.000000 , 0.000000
1998-10-30 08:00, 300.300000 , 316.097735 , 20.907000 , 67.921883 , 1.297793 , 0.000000 , 0.000000
1998-10-30 09:00, 505.800000 , 319.370733 , 21.288000 , 68.788429 , 1.270248 , 0.000000 , 0.000000
1998-10-30 10:00, 616.567000 , 322.340778 , 21.630000 , 67.100276 , 1.616146 , 0.000000 , 0.000000
1998-10-30 11:00, 601.800000 , 330.689847 , 22.573000 , 60.024361 , 0.593593 , 0.000000 , 0.000000
1998-10-30 12:00, 460.650000 , 336.922782 , 23.260000 , 57.551392 , 0.604462 , 0.000000 , 0.000000
1998-10-30 13:00, 388.033000 , 345.548507 , 24.188000 , 58.342058 , 1.164764 , 0.000000 , 0.000000
1998-10-30 14:00, 373.417000 , 363.126697 , 26.003000 , 49.991143 , 3.774779 , 0.000000 , 0.000000
1998-10-30 15:00, 174.617000 , 368.563260 , 26.545000 , 42.931838 , 7.348065 , 0.000000 , 0.000000
1998-10-30 16:00, 51.254000 , 360.737410 , 25.762000 , 46.369060 , 6.643649 , 0.000000 , 0.000000
1998-10-30 17:00, -1.247000 , 349.913807 , 24.648000 , 49.800243 , 5.535689 , 0.000000 , 0.000000
1998-10-30 18:00, -2.625000 , 346.397868 , 24.278000 , 50.634696 , 2.084780 , 0.000000 , 0.000000
1998-10-30 19:00, -2.860000 , 340.861976 , 23.687000 , 56.089102 , 1.873067 , 0.000000 , 0.000000
1998-10-30 20:00, -2.344000 , 327.892393 , 22.260000 , 59.680805 , 1.016635 , 0.000000 , 0.000000
1998-10-30 21:00, -2.546000 , 325.341482 , 21.972000 , 62.244334 , 0.802972 , 0.000000 , 0.000000
1998-10-30 22:00, -2.096000 , 321.538816 , 21.538000 , 62.679511 , 0.678422 , 0.000000 , 0.000000
1998-10-30 23:00, -1.875000 , 314.649391 , 20.737000 , 63.312888 , 1.482253 , 0.000000 , 0.000000
1998-10-31 00:00, -2.611000 , 312.794461 , 20.518000 , 66.922386 , 0.933725 , 0.000000 , 0.000000
1998-10-31 01:00, -1.770000 , 310.105931 , 20.198000 , 68.582901 , 1.541761 , 0.000000 , 0.000000
1998-10-31 02:00, -1.982000 , 306.822772 , 19.803000 , 72.050888 , 0.676699 , 0.000000 , 0.000000
1998-10-31 03:00, -2.297000 , 303.611072 , 19.412000 , 73.697649 , 1.071890 , 0.000000 , 0.000000
1998-10-31 04:00, -1.995000 , 301.059089 , 19.098000 , 75.953232 , 2.010097 , 0.000000 , 0.000000
1998-10-31 05:00, -2.242000 , 296.122233 , 18.482000 , 79.183434 , 0.718938 , 0.000000 , 0.000000
1998-10-31 06:00, 52.359000 , 297.475536 , 18.652000 , 76.364422 , 1.475086 , 0.000000 , 0.000000
1998-10-31 07:00, 180.617000 , 304.306056 , 19.497000 , 73.150400 , 1.114231 , 0.000000 , 0.000000
1998-10-31 08:00, 265.683000 , 313.868663 , 20.645000 , 67.053846 , 1.479199 , 0.000000 , 0.000000
1998-10-31 09:00, 384.667000 , 323.363869 , 21.747000 , 60.105942 , 0.883407 , 0.000000 , 0.000000
1998-10-31 10:00, 500.883000 , 329.927555 , 22.488000 , 59.263145 , 2.732524 , 0.000000 , 0.000000
1998-10-31 11:00, 544.200000 , 340.083068 , 23.603000 , 53.964773 , 2.473480 , 0.000000 , 0.000000
1998-10-31 12:00, 499.500000 , 341.987424 , 23.808000 , 59.647589 , 2.607419 , 0.000000 , 0.000000
1998-10-31 13:00, 423.883000 , 346.842333 , 24.325000 , 60.188026 , 1.652527 , 0.000000 , 0.000000
1998-10-31 14:00, 364.317000 , 354.281431 , 25.102000 , 57.970926 , 0.495694 , 0.000000 , 0.000000
1998-10-31 15:00, 205.583000 , 365.443038 , 26.235000 , 55.167726 , 2.942442 , 0.000000 , 0.000000
1998-10-31 16:00, 57.194000 , 367.382240 , 26.428000 , 53.102220 , 7.255480 , 0.000000 , 0.000000
1998-10-31 17:00, -1.258000 , 356.029554 , 25.282000 , 56.087397 , 5.824523 , 0.000000 , 0.000000
1998-10-31 18:00, -1.542000 , 346.397868 , 24.278000 , 59.108957 , 5.098211 , 0.000000 , 0.000000
1998-10-31 19:00, -3.672000 , 342.752446 , 23.890000 , 64.500648 , 1.555199 , 0.000000 , 0.000000
1998-10-31 20:00, -2.534000 , 332.897944 , 22.818000 , 66.831177 , 2.982028 , 0.000000 , 0.000000
1998-10-31 21:00, -3.058000 , 322.838758 , 21.687000 , 68.739956 , 2.116621 , 0.000000 , 0.000000
1998-10-31 22:00, -4.015000 , 319.042607 , 21.250000 , 70.294751 , 0.544282 , 0.000000 , 0.000000
1998-10-31 23:00, -3.601000 , 320.487431 , 21.417000 , 68.364461 , 0.400697 , 0.000000 , 0.000000
1998-11-01 00:00, -2.654000 , 314.106047 , 20.673000 , 70.826388 , 1.477792 , 0.000000 , 0.000000
1998-11-01 01:00, -3.526000 , 313.039390 , 20.547000 , 72.382825 , 0.863919 , 0.000000 , 0.000000
1998-11-01 02:00, -2.568000 , 307.650266 , 19.903000 , 73.184204 , 1.487379 , 0.000000 , 0.000000
1998-11-01 03:00, -2.873000 , 304.576352 , 19.530000 , 74.417935 , 0.950281 , 0.000000 , 0.000000
1998-11-01 04:00, -3.235000 , 299.743819 , 18.935000 , 81.265633 , 0.825732 , 0.000000 , 0.000000
1998-11-01 05:00, -2.583000 , 299.848481 , 18.948000 , 77.735373 , 0.774609 , 0.000000 , 0.000000
1998-11-01 06:00, 40.327000 , 302.454002 , 19.270000 , 75.899655 , 0.615895 , 0.000000 , 0.000000
1998-11-01 07:00, 177.600000 , 307.807772 , 19.922000 , 74.533005 , 0.522901 , 0.000000 , 0.000000
1998-11-01 08:00, 308.917000 , 310.775640 , 20.278000 , 71.917678 , 0.527392 , 0.000000 , 0.000000
1998-11-01 09:00, 485.117000 , 317.708075 , 21.095000 , 70.834526 , 1.384387 , 0.000000 , 0.000000
1998-11-01 10:00, 565.800000 , 322.052863 , 21.597000 , 68.638647 , 0.860924 , 0.000000 , 0.000000
1998-11-01 11:00, 542.867000 , 328.230621 , 22.298000 , 67.433313 , 1.950415 , 0.000000 , 0.000000
1998-11-01 12:00, 484.717000 , 334.185183 , 22.960000 , 66.119961 , 0.528434 , 0.000000 , 0.000000
1998-11-01 13:00, 386.800000 , 342.313728 , 23.843000 , 62.075597 , 0.018000 , 0.000000 , 0.000000
1998-11-01 14:00, 318.867000 , 360.303044 , 25.718000 , 54.808943 , 2.225779 , 0.000000 , 0.000000
1998-11-01 15:00, 210.533000 , 376.025695 , 27.275000 , 49.175672 , 7.302896 , 0.000000 , 0.000000
1998-11-01 16:00, 49.282000 , 367.432626 , 26.433000 , 52.808286 , 7.247955 , 0.000000 , 0.000000
1998-11-01 17:00, -1.289000 , 358.718508 , 25.557000 , 58.958440 , 5.861579 , 0.000000 , 0.000000
1998-11-01 18:00, -1.876000 , 352.138317 , 24.880000 , 62.378824 , 3.369177 , 0.000000 , 0.000000
1998-11-01 19:00, -2.162000 , 345.567357 , 24.190000 , 62.273310 , 1.676226 , 0.000000 , 0.000000
1998-11-01 20:00, -2.093000 , 337.932750 , 23.370000 , 63.649728 , 0.950566 , 0.000000 , 0.000000
1998-11-01 21:00, -1.183000 , 336.437348 , 23.207000 , 66.651023 , 1.729596 , 0.000000 , 0.000000
1998-11-01 22:00, -1.649000 , 329.873820 , 22.482000 , 67.208470 , 0.989680 , 0.000000 , 0.000000
1998-11-01 23:00, -3.104000 , 327.119480 , 22.173000 , 69.650535 , 0.970745 , 0.000000 , 0.000000
1998-11-02 00:00, -2.793000 , 322.428081 , 21.640000 , 72.717757 , 0.363607 , 0.000000 , 0.000000
1998-11-02 01:00, -1.572000 , 320.791158 , 21.452000 , 73.730928 , 0.410451 , 0.000000 , 0.000000
1998-11-02 02:00, -2.380000 , 318.611434 , 21.200000 , 75.434222 , 0.288321 , 0.000000 , 0.000000
1998-11-02 03:00, -2.179000 , 316.867507 , 20.997000 , 75.033280 , 0.957085 , 0.000000 , 0.000000
1998-11-02 04:00, -2.457000 , 314.148459 , 20.678000 , 78.734170 , 0.461290 , 0.000000 , 0.000000
